4/1/2011 12:09,,,,,,
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.79,6,-228.52,156.61,9,0.51,9.58
1,6,-228.52,156.61,9,0.51,9.6
1,6,-228.51,156.61,9,0.51,9.6
1,6,-228.51,156.61,9,0.51,9.6
1,6,-228.49,156.61,9,0.51,9.6
1,6,-228.42,156.61,9,0.51,9.6
1,6,-228.29,156.61,9,0.51,9.6
1,6,-228.24,156.61,9,0.51,9.6
1,6,-228.21,156.61,9,0.51,9.6
1,6,-228.19,156.61,9,0.51,9.6
1,6,-228.2,156.61,9,0.51,9.6
1,6,-228.21,156.61,9,0.51,9.6
1,6,-228.24,156.61,9,0.51,9.6
1,6,-228.22,156.61,9,0.51,9.6
1,6,-228.21,156.61,9,0.51,9.6
1,6,-228.21,156.61,9,0.51,9.6
0.61,6,-228.21,156.61,9,0.51,9.6
0,6,-228.21,156.61,9,0.51,9.6
0,6,-228.2,156.61,9,0.51,9.6
0,6,-228.2,156.61,9,0.51,9.6
0,6,-228.2,156.61,9,0.51,9.6
0,6,-228.19,156.61,9,0.51,9.6
0,6,-228.17,156.61,9,0.51,9.6
0,6,-228.17,156.61,9,0.51,9.6
0,6,-228.14,156.61,9,0.51,9.6
0,6,-228.17,156.61,9,0.51,9.6
0,6,-228.2,156.61,9,0.51,9.6
0,6,-228.24,156.61,9,0.51,9.6
0.01,6,-228.2,156.61,9,0.51,9.6
0,6,-227.91,156.61,9,0.51,9.6
0,6,-227.71,156.61,9,0.51,9.6
-0.05,6,-227.71,156.61,9,0.51,9.6
-0.2,6,-226.38,156.61,9,0.51,9.6
-0.2,6,-226.38,156.61,9,0.51,9.6
-0.2,6,-223.52,156.61,9,0.51,9.6
-0.2,6,-223.52,156.61,9,0.51,9.6
-0.2,6,-219.4,156.61,9,0.51,9.6
-0.2,6,-217.38,156.61,9,0.51,9.6
-0.2,6,-215.03,156.61,9,0.51,9.6
-0.2,6,-212.5,156.61,9,0.51,9.6
-0.2,6,-211.16,156.61,9,0.51,9.6
-0.2,6,-208.46,156.61,9,0.51,9.6
-0.2,6,-206.11,156.61,9,0.51,9.6
-0.2,6,-202.94,156.61,9,0.51,9.58
-0.2,6,-202.43,156.61,9,0.51,9.53
-0.2,6,-201.93,156.61,9,0.51,9.53
-0.2,6,-202.08,156.61,9,0.51,9.48
-0.02,6,-202.54,156.61,9,0.51,9.45
-0.02,6,-202.54,156.61,9,0.51,9.45
0,6,-203.67,156.61,9,0.51,9.45
0.01,6,-206.24,156.61,9,0.51,9.45
0.01,6,-207,156.61,9,0.51,9.45
0.25,6,-208.64,156.61,9,0.51,9.42
0.88,6,-210.54,156.61,9,0.51,9.42
0.88,6,-212.67,156.61,9,0.51,9.42
1,6,-213.82,156.61,9,0.51,9.48
1,6,-213.82,156.61,9,0.51,9.53
1,6,-221.84,156.61,9,0.51,9.53
1,6,-223.33,156.61,9,0.51,9.55
1,6,-226.28,156.61,9,0.51,9.58
1,6,-229.24,156.61,9,0.51,9.58
1,6,-232.15,156.61,9,0.51,9.6
1,6,-234.97,156.61,9,0.51,9.63
1,6,-236.27,156.61,9,0.51,9.63
1,6,-240.72,156.61,9,0.51,9.63
1,6,-242.32,156.61,9,0.51,9.63
1,6,-242.92,156.61,9,0.51,9.63
1,6,-243.8,156.61,9,0.51,9.63
1,6,-244.29,156.61,9,0.51,9.63
1,6,-244.44,156.61,9,0.51,9.63
1,6,-244.46,156.61,9,0.51,9.63
1,6,-244.46,156.61,9,0.51,9.63
1,6,-244.56,156.61,9,0.51,9.63
1,6,-244.58,156.61,9,0.51,9.63
1,6,-244.55,156.61,9,0.51,9.63
1,6,-244.52,156.61,9,0.51,9.63
1,6,-244.58,156.61,9,0.51,9.63
1,6,-244.64,156.61,9,0.51,9.63
1,6,-244.63,156.61,9,0.51,9.63
1,6,-244.7,156.61,9,0.51,9.63
1,6,-244.77,156.61,9,0.51,9.63
1,6,-244.94,156.61,9,0.51,9.63
1,6,-245.11,156.61,9,0.51,9.63
1,6,-245.29,156.61,9,0.51,9.63
1,6,-245.46,156.61,9,0.51,9.63
1,6,-245.47,156.61,9,0.51,9.65
1,6,-245.23,156.61,9,0.51,9.65
1,6,-245,156.61,9,0.51,9.65
1,6,-244.89,156.61,9,0.51,9.68
1,6,-244.79,156.61,9,0.51,9.68
1,6,-244.75,156.61,9,0.51,9.68
1,6,-244.72,156.61,9,0.51,9.68
1,6,-244.67,156.61,9,0.51,9.68
1,6,-244.58,156.61,9,0.51,9.68
1,6,-244.54,156.61,9,0.51,9.68
0.25,6,-244.54,156.61,9,0.51,9.68
0.25,6,-244.52,156.61,9,0.51,9.68
0,6,-244.5,156.61,9,0.51,9.68
-0.03,6,-244.47,156.61,9,0.51,9.68
-0.03,6,-244.47,156.61,9,0.51,9.68
-0.2,6,-244.47,156.61,9,0.51,9.68
-0.2,6,-244.47,156.61,9,0.51,9.65
-0.2,6,-244.48,156.61,9,0.51,9.65
-0.2,6,-244.49,156.61,9,0.51,9.58
-0.2,6,-244.49,156.61,9,0.51,9.55
-0.2,6,-244.49,156.61,9,0.51,9.55
-0.2,6,-244.48,156.61,9,0.51,9.5
-0.2,6,-244.48,156.61,9,0.51,9.48
-0.2,6,-244.47,156.61,9,0.51,9.48
-0.2,6,-244.47,156.61,9,0.51,9.48
-0.2,6,-244.46,156.61,9,0.51,9.45
-0.2,6,-244.45,156.61,9,0.51,9.45
-0.2,6,-244.43,156.61,9,0.51,9.45
0,6,-244.43,156.61,9,0.51,9.45
0,6,-244.42,156.61,9,0.51,9.45
0,6,-244.41,156.61,9,0.51,9.45
0,6,-244.39,156.61,9,0.51,9.45
0,6,-244.39,156.61,9,0.51,9.45
0.75,6,-244.39,156.61,9,0.51,9.45
1,6,-244.39,156.61,9,0.51,9.45
1,6,-244.38,156.61,9,0.51,9.45
1,6,-244.37,156.61,9,0.51,9.63
1,6,-244.37,156.61,9,0.51,9.68
1,6,-244.35,156.61,9,0.51,9.68
1,6,-244.34,156.61,9,0.51,9.68
1,6,-244.34,156.61,9,0.51,9.68
1,6,-244.34,156.61,9,0.51,9.68
1,6,-244.33,156.61,9,0.51,9.68
1,6,-244.32,156.61,9,0.51,9.68
1,6,-244.32,156.61,9,0.51,9.68
1,6,-244.31,156.61,9,0.51,9.68
1,6,-244.29,156.61,9,0.51,9.68
1,6,-244.29,156.61,9,0.51,9.68
1,6,-244.28,156.61,9,0.51,9.68
1,6,-244.28,156.61,9,0.51,9.68
1,6,-244.27,156.61,9,0.51,9.68
1,6,-244.26,156.61,9,0.51,9.68
1,6,-244.27,156.61,9,0.51,9.68
1,6,-244.22,156.61,9,0.51,9.68
1,6,-244.18,156.61,9,0.51,9.68
1,6,-244.13,156.61,9,0.51,9.68
1,6,-244.16,156.61,9,0.51,9.68
1,6,-244.25,156.61,9,0.51,9.68
1,6,-244.25,156.61,9,0.51,9.68
0.36,6,-244.23,156.61,9,0.51,9.68
0,6,-244.22,156.61,9,0.51,9.68
0,6,-244.34,156.61,9,0.51,9.68
-0.05,6,-244.38,156.61,9,0.51,9.68
-0.2,6,-244.44,156.61,9,0.51,9.68
-0.2,6,-244.47,156.61,9,0.51,9.68
-0.2,6,-244.43,156.61,9,0.51,9.68
-0.2,6,-244.39,156.61,9,0.51,9.58
-0.2,6,-244.28,156.61,9,0.51,9.58
-0.2,6,-244.16,156.61,9,0.51,9.53
-0.2,6,-244.14,156.61,9,0.51,9.48
-0.2,6,-244.11,156.61,9,0.51,9.48
-0.2,6,-244.09,156.61,9,0.51,9.45
-0.2,6,-244.05,156.61,9,0.51,9.45
-0.2,6,-244.03,156.61,9,0.51,9.45
-0.2,6,-244.03,156.61,9,0.51,9.45
-0.2,6,-244.03,156.61,9,0.51,9.42
-0.2,6,-244.07,156.61,9,0.51,9.42
-0.2,6,-244.07,156.61,9,0.51,9.42
0,6,-244.06,156.61,9,0.51,9.42
0,6,-244.06,156.61,9,0.51,9.42
0,6,-244.06,156.61,9,0.51,9.42
0,6,-244.06,156.61,9,0.51,9.42
0,6,-244.04,156.61,9,0.51,9.42
0,6,-244.03,156.61,9,0.51,9.42
0,6,-244.03,156.61,9,0.51,9.42
0,6,-244.03,156.61,9,0.51,9.42
0,6,-244.02,156.61,9,0.51,9.42
0,6,-244.04,156.61,9,0.51,9.42
0,6,-244.04,156.61,9,0.51,9.42
0,6,-244.05,156.61,9,0.51,9.42
0,6,-244.04,156.61,9,0.51,9.42
0,6,-244.04,156.61,9,0.51,9.42
0,6,-244.03,156.61,9,0.51,9.42
0,6,-244.02,156.61,9,0.51,9.42
0,6,-244.01,156.61,9,0.51,9.42
0,6,-244,156.61,9,0.51,9.42
0,6,-244,156.61,9,0.51,9.42
0,6,-243.99,156.61,9,0.51,9.42
0,6,-244,156.61,9,0.51,9.42
0,6,-244.02,156.61,9,0.51,9.42
0,6,-244.06,156.61,9,0.51,9.42
0,6,-244.1,156.61,9,0.51,9.42
0,6,-244.17,156.61,9,0.51,9.42
0,6,-244.28,156.61,9,0.51,9.42
0,6,-244.5,156.61,9,0.51,9.42
0,6,-244.58,156.61,9,0.51,9.42
0,6,-244.59,156.61,9,0.51,9.42
0,6,-244.63,156.61,9,0.51,9.42
0,6,-244.69,156.61,9,0.51,9.42
0,6,-244.74,156.61,9,0.51,9.42
0,6,-244.76,156.61,9,0.51,9.42
0,6,-244.76,156.61,9,0.51,9.42
0,6,-244.75,156.61,9,0.51,9.42
0,6,-244.75,156.61,9,0.51,9.42
0,6,-244.74,156.61,9,0.51,9.42
0,6,-244.72,156.61,9,0.51,9.42
0,6,-244.7,156.61,9,0.51,9.42
0,6,-244.69,156.61,9,0.51,9.42
0,6,-244.66,156.61,9,0.51,9.42
0,6,-244.65,156.61,9,0.51,9.42
0,6,-244.65,156.61,9,0.51,9.42
0,6,-244.64,156.61,9,0.51,9.42
0,6,-244.64,156.61,9,0.51,9.42
0,6,-244.61,156.61,9,0.51,9.42
0,6,-244.59,156.61,9,0.51,9.42
0,6,-244.59,156.61,9,0.51,9.42
0,6,-244.41,156.61,9,0.51,9.42
0,6,-244.39,156.61,9,0.51,9.42
0,6,-244.37,156.61,9,0.51,9.42
0,6,-244.33,156.61,9,0.51,9.4
0,6,-244.27,156.61,9,0.51,9.4
0,6,-244.26,156.61,9,0.51,9.4
0,6,-244.24,156.61,9,0.51,9.4
0,6,-244.22,156.61,9,0.51,9.4
0,6,-244.21,156.61,9,0.51,9.4
0,6,-244.2,156.61,9,0.51,9.4
0,6,-244.19,156.61,9,0.51,9.4
0,6,-244.18,156.61,9,0.51,9.37
0,6,-244.17,156.61,9,0.51,9.37
0,6,-244.16,156.61,9,0.51,9.37
0,6,-244.16,156.61,9,0.51,9.37
0,6,-244.16,156.61,9,0.51,9.37
0,6,-244.16,156.61,9,0.51,9.37
0,6,-244.14,156.61,9,0.51,9.37
0,6,-244.13,156.61,9,0.51,9.37
0,6,-244.13,156.61,9,0.51,9.37
0,6,-244.14,156.61,9,0.51,9.37
0,6,-244.14,156.61,9,0.51,9.37
0,6,-244.11,156.61,9,0.51,9.37
0,6,-244.11,156.61,9,0.51,9.37
0,6,-244.11,156.61,9,0.51,9.37
0,6,-244.11,156.61,9,0.51,9.37
0,6,-244.1,156.61,9,0.51,9.37
0,6,-244.1,156.61,9,0.51,9.37
0,6,-244.1,156.61,9,0.51,9.37
0,6,-244.09,156.61,9,0.51,9.37
0,6,-244.06,156.61,9,0.51,9.37
0,6,-244,156.61,9,0.51,9.37
0,6,-243.97,156.61,9,0.51,9.37
0,6,-244.02,156.61,9,0.51,9.37
0,6,-244.19,156.61,9,0.51,9.37
0,6,-244.27,156.61,9,0.51,9.37
0,6,-244.37,156.61,9,0.51,9.37
0,6,-244.27,156.61,9,0.51,9.37
0,6,-244.24,156.61,9,0.51,9.37
0,6,-244.21,156.61,9,0.51,9.37
0,6,-244.21,156.61,9,0.51,9.37
0,6,-244.24,156.61,9,0.51,9.37
0,6,-244.26,156.61,9,0.51,9.37
0,6,-244.26,156.61,9,0.51,9.37
0,6,-244.24,156.61,9,0.51,9.35
0,6,-244.21,156.61,9,0.51,9.35
0,6,-244.2,156.61,9,0.51,9.35
0,6,-244.2,156.61,9,0.51,9.35
0,6,-244.2,156.61,9,0.51,9.35
0,6,-244.2,156.61,9,0.51,9.35
0,6,-244.2,156.61,9,0.51,9.35
0,6,-244.19,156.61,9,0.51,9.35
0,6,-244.23,156.61,9,0.51,9.35
0,6,-244.26,156.61,9,0.51,9.35
0,6,-244.34,156.61,9,0.51,9.35
0,6,-244.44,156.61,9,0.51,9.35
0,6,-244.53,156.61,9,0.51,9.35
0,6,-244.58,156.61,9,0.51,9.35
0,6,-244.69,156.61,9,0.51,9.35
0,6,-244.73,156.61,9,0.51,9.35
0,6,-244.72,156.61,9,0.51,9.35
0,6,-244.7,156.61,9,0.51,9.35
0,6,-244.68,156.61,9,0.51,9.35
0,6,-244.66,156.61,9,0.51,9.35
0,6,-244.66,156.61,9,0.51,9.35
0,6,-244.66,156.61,9,0.51,9.35
0,6,-244.63,156.61,9,0.51,9.35
0,6,-244.62,156.61,9,0.51,9.35
0,6,-244.61,156.61,9,0.51,9.35
0,6,-244.6,156.61,9,0.51,9.35
0,6,-244.61,156.61,9,0.51,9.35
0,6,-244.63,156.61,9,0.51,9.35
0,6,-244.64,156.61,9,0.51,9.35
0,6,-244.61,156.61,9,0.51,9.35
0,6,-244.51,156.61,9,0.51,9.35
0,6,-244.47,156.61,9,0.51,9.35
0,6,-244.4,156.61,9,0.51,9.35
0,6,-244.36,156.61,9,0.51,9.35
0,6,-244.36,156.61,9,0.51,9.35
0,6,-244.4,156.61,9,0.51,9.35
0,6,-244.43,156.61,9,0.51,9.35
0,6,-244.44,156.61,9,0.51,9.35
0,6,-244.37,156.61,9,0.51,9.35
0,6,-244.37,156.61,9,0.51,9.35
0,6,-244.36,156.61,9,0.51,9.35
0,6,-244.34,156.61,9,0.51,9.35
0,6,-244.33,156.61,9,0.51,9.35
0,6,-244.31,156.61,9,0.51,9.35
0,6,-244.31,156.61,9,0.51,9.35
0,6,-244.24,156.61,9,0.51,9.35
0,6,-244.16,156.61,9,0.51,9.35
0,6,-244.13,156.61,9,0.51,9.35
0,6,-244.04,156.61,9,0.51,9.35
0,6,-243.94,156.61,9,0.51,9.35
0,6,-243.96,156.61,9,0.51,9.35
-0.2,6,-244.04,156.61,9,0.51,9.35
-0.2,6,-244.28,156.61,9,0.51,9.35
-0.2,6,-244.88,156.61,9,0.51,9.32
-0.2,6,-244.97,156.61,9,0.51,9.15
-0.2,6,-244.87,156.61,9,0.51,9.15
-0.2,6,-244.47,156.61,9,0.51,8.29
-0.2,6,-243.85,156.61,9,0.51,6.71
-0.2,6,-243.25,156.61,9,0.51,6.71
-0.2,6,-242.73,156.61,9,0.51,5.18
-0.2,6,-242.14,156.61,9,0.51,2.74
-0.2,6,-241.82,156.61,9,0.51,2.74
-0.2,6,-241.66,156.61,9,0.51,0.43
-0.2,6,-241.35,156.61,9,0.51,-1.78
-0.2,6,-241.07,156.61,9,0.51,-1.78
-0.2,6,-240.85,156.61,9,0.51,-4.02
-0.2,6,-240.77,156.61,9,0.51,-6.03
-0.2,6,-240.5,156.61,9,0.51,-6.03
-0.2,6,-240.31,156.61,9,0.51,-7.79
-0.2,6,-239.99,156.61,9,0.51,-9.37
-0.2,6,-239.77,156.61,9,0.51,-9.37
-0.2,6,-239.25,156.61,9,0.51,-10.73
0,6,-238.56,156.61,9,0.51,-11.99
0,6,-237.68,156.61,9,0.51,-11.99
0,6,-236.01,156.61,9,0.51,-12.89
0,6,-234.61,156.61,9,0.51,-12.99
0,6,-233,156.61,9,0.51,-12.99
0,6,-232.16,156.61,9,0.51,-12.99
0,6,-230.38,156.61,9,0.51,-12.99
0,6,-228.76,156.61,9,0.51,-12.99
0,6,-227.39,156.61,9,0.51,-12.99
0,6,-226.81,156.61,9,0.51,-12.99
0,6,-225.07,156.61,9,0.51,-12.99
0,6,-224.42,156.61,9,0.51,-12.99
0,6,-224.14,156.61,9,0.51,-12.99
0,6,-223.7,156.61,9,0.51,-12.99
0,6,-223.41,156.61,9,0.51,-12.99
0,6,-223.23,156.61,9,0.51,-12.99
0,6,-223.16,156.61,9,0.51,-12.99
0,6,-223.12,156.61,9,0.51,-12.99
0,6,-223.18,156.61,9,0.51,-12.99
0,6,-223.22,156.61,9,0.51,-12.99
0,6,-223.29,156.61,9,0.51,-12.99
0,6,-223.36,156.61,9,0.51,-12.99
0,6,-223.4,156.61,9,0.51,-12.99
0,6,-223.41,156.61,9,0.51,-12.99
0,6,-223.44,156.61,9,0.51,-12.99
0,6,-223.42,156.61,9,0.51,-12.99
0,6,-223.4,156.61,9,0.51,-12.99
0,6,-223.39,156.61,9,0.51,-12.99
0,6,-223.38,156.61,9,0.51,-12.99
0,6,-223.37,156.61,9,0.51,-12.99
0,6,-223.37,156.61,9,0.51,-12.99
0,6,-223.36,156.61,9,0.51,-12.99
0,6,-223.36,156.61,9,0.51,-12.99
0,6,-223.35,156.61,9,0.51,-12.99
0,6,-223.35,156.61,9,0.51,-12.99
0,6,-223.34,156.61,9,0.51,-12.99
0,6,-223.33,156.61,9,0.51,-12.99
0,6,-223.33,156.61,9,0.51,-12.99
0,6,-223.32,156.61,9,0.51,-12.99
0,6,-223.3,156.61,9,0.51,-12.99
0,6,-223.29,156.61,9,0.51,-12.99
0,6,-223.29,156.61,9,0.51,-12.99
0,6,-223.29,156.61,9,0.51,-12.99
0,6,-223.28,156.61,9,0.51,-12.99
0,6,-223.28,156.61,9,0.51,-12.99
0,6,-223.27,156.61,9,0.51,-12.99
0,6,-223.25,156.61,9,0.51,-12.99
0,6,-223.24,156.61,9,0.51,-12.99
0,6,-223.24,156.61,9,0.51,-12.99
0,6,-223.23,156.61,9,0.51,-12.99
0,6,-223.22,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.21,156.61,9,0.51,-12.99
0,6,-223.2,156.61,9,0.51,-12.99
0,6,-223.19,156.61,9,0.51,-12.99
0,6,-223.18,156.61,9,0.51,-12.99
0,6,-223.17,156.61,9,0.51,-12.99
0,6,-223.16,156.61,9,0.51,-12.99
0,6,-223.15,156.61,9,0.51,-12.99
0,6,-223.15,156.61,9,0.51,-12.99
0,6,-223.15,156.61,9,0.51,-12.99
0,6,-223.15,156.61,9,0.51,-12.99
0,6,-223.15,156.61,9,0.51,-12.99
0,6,-223.13,156.61,9,0.51,-12.99
0,6,-223.13,156.61,9,0.51,-12.99
0,6,-223.12,156.61,9,0.51,-12.99
0,6,-223.12,156.61,9,0.51,-12.99
0,6,-223.12,156.61,9,0.51,-12.99
0,6,-223.11,156.61,9,0.51,-12.99
0,6,-223.1,156.61,9,0.51,-12.99
0,6,-223.09,156.61,9,0.51,-12.99
0,6,-223.1,156.61,9,0.51,-12.99
0,6,-223.09,156.61,9,0.51,-12.99
0,6,-223.07,156.61,9,0.51,-12.99
0,6,-223.07,156.61,9,0.51,-12.99
0,6,-223.07,156.61,9,0.51,-12.99
0,6,-223.05,156.61,9,0.51,-12.99
0,6,-223.05,156.61,9,0.51,-12.99
0,6,-223.04,156.61,9,0.51,-12.99
0,6,-223.04,156.61,9,0.51,-12.99
0,6,-223.03,156.61,9,0.51,-12.99
0,6,-223.04,156.61,9,0.51,-12.99
0,6,-223.05,156.61,9,0.51,-12.99
0,6,-223.05,156.61,9,0.51,-12.99
0,6,-223.02,156.61,9,0.51,-12.99
0,6,-223.01,156.61,9,0.51,-12.99
0,6,-223,156.61,9,0.51,-12.99
0,6,-222.99,156.61,9,0.51,-12.99
0,6,-222.99,156.61,9,0.51,-12.99
0,6,-222.98,156.61,9,0.51,-12.99
0,6,-222.97,156.61,9,0.51,-12.99
0,6,-222.96,156.61,9,0.51,-12.99
0,6,-222.95,156.61,9,0.51,-12.99
0,6,-222.95,156.61,9,0.51,-12.99
0,6,-222.94,156.61,9,0.51,-12.99
0,6,-222.94,156.61,9,0.51,-12.99
0,6,-222.92,156.61,9,0.51,-12.99
0,6,-222.91,156.61,9,0.51,-12.99
0,6,-222.9,156.61,9,0.51,-12.99
0,6,-222.88,156.61,9,0.51,-12.99
0,6,-222.87,156.61,9,0.51,-12.99
0,6,-222.86,156.61,9,0.51,-12.99
0,6,-222.85,156.61,9,0.51,-12.99
0,6,-222.85,156.61,9,0.51,-12.99
0,6,-222.85,156.61,9,0.51,-12.99
0,6,-222.85,156.61,9,0.51,-12.99
0,6,-222.84,156.61,9,0.51,-12.99
0,6,-222.83,156.61,9,0.51,-12.99
0,6,-222.83,156.61,9,0.51,-12.99
0,6,-222.82,156.61,9,0.51,-12.99
0,6,-222.82,156.61,9,0.51,-12.99
0,6,-222.81,156.61,9,0.51,-12.99
0,6,-222.8,156.61,9,0.51,-12.99
0,6,-222.79,156.61,9,0.51,-12.99
0,6,-222.79,156.61,9,0.51,-12.99
0,6,-222.79,156.61,9,0.51,-12.99
0,6,-222.78,156.61,9,0.51,-12.99
0,6,-222.78,156.61,9,0.51,-12.99
0,6,-222.78,156.61,9,0.51,-12.99
0,6,-222.77,156.61,9,0.51,-12.99
0,6,-222.76,156.61,9,0.51,-12.99
0,6,-222.76,156.61,9,0.51,-12.99
0,6,-222.75,156.61,9,0.51,-12.99
0,6,-222.75,156.61,9,0.51,-12.99
0,6,-222.74,156.61,9,0.51,-12.99
0,6,-222.74,156.61,9,0.51,-12.99
0,6,-222.75,156.61,9,0.51,-12.99
0,6,-222.75,156.61,9,0.51,-12.99
0,6,-222.74,156.61,9,0.51,-12.99
0,6,-222.73,156.61,9,0.51,-12.99
0,6,-222.72,156.61,9,0.51,-12.99
0,6,-222.71,156.61,9,0.51,-12.99
0,6,-222.7,156.61,9,0.51,-12.99
0,6,-222.69,156.61,9,0.51,-12.99
0,6,-222.7,156.61,9,0.51,-12.99
0,6,-222.69,156.61,9,0.51,-12.99
0,6,-222.68,156.61,9,0.51,-12.99
0,6,-222.67,156.61,9,0.51,-12.99
0,6,-222.66,156.61,9,0.51,-12.99
0,6,-222.66,156.61,9,0.51,-12.99
0,6,-222.65,156.61,9,0.51,-12.99
0,6,-222.64,156.61,9,0.51,-12.99
0,6,-222.64,156.61,9,0.51,-12.99
0,6,-222.64,156.61,9,0.51,-12.99
0,6,-222.64,156.61,9,0.51,-12.99
0,6,-222.63,156.61,9,0.51,-12.99
0,6,-222.63,156.61,9,0.51,-12.99
0,6,-222.62,156.61,9,0.51,-12.99
0,6,-222.62,156.61,9,0.51,-12.99
0,6,-222.6,156.61,9,0.51,-12.99
0,6,-222.59,156.61,9,0.51,-12.99
0,6,-222.59,156.61,9,0.51,-12.99
0,6,-222.58,156.61,9,0.51,-12.99
0,6,-222.58,156.61,9,0.51,-12.99
0,6,-222.57,156.61,9,0.51,-12.99
0,6,-222.56,156.61,9,0.51,-12.99
0,6,-222.54,156.61,9,0.51,-12.99
0,6,-222.53,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.52,156.61,9,0.51,-12.99
0,6,-222.51,156.61,9,0.51,-12.99
0,6,-222.5,156.61,9,0.51,-12.99
0,6,-222.5,156.61,9,0.51,-12.99
0,6,-222.48,156.61,9,0.51,-12.99
0,6,-222.48,156.61,9,0.51,-12.99
0,6,-222.47,156.61,9,0.51,-12.99
0,6,-222.46,156.61,9,0.51,-12.99
0,6,-222.45,156.61,9,0.51,-12.99
0,6,-222.44,156.61,9,0.51,-12.99
0,6,-222.43,156.61,9,0.51,-12.99
0,6,-222.42,156.61,9,0.51,-12.99
0,6,-222.42,156.61,9,0.51,-12.99
0,6,-222.41,156.61,9,0.51,-12.99
0,6,-222.4,156.61,9,0.51,-12.99
0,6,-222.39,156.61,9,0.51,-12.99
0,6,-222.39,156.61,9,0.51,-12.99
0,6,-222.39,156.61,9,0.51,-12.99
0,6,-222.38,156.61,9,0.51,-12.99
0,6,-222.38,156.61,9,0.51,-12.99
0,6,-222.37,156.61,9,0.51,-12.99
0,6,-222.37,156.61,9,0.51,-12.99
0,6,-222.36,156.61,9,0.51,-12.99
0,6,-222.34,156.61,9,0.51,-12.99
0,6,-222.34,156.61,9,0.51,-12.99
0,6,-222.33,156.61,9,0.51,-12.99
0,6,-222.32,156.61,9,0.51,-12.99
0,6,-222.31,156.61,9,0.51,-12.99
0,6,-222.31,156.61,9,0.51,-12.99
0,6,-222.3,156.61,9,0.51,-12.99
0,6,-222.28,156.61,9,0.51,-12.99
0,6,-222.28,156.61,9,0.51,-12.99
0,6,-222.27,156.61,9,0.51,-12.99
0,6,-222.27,156.61,9,0.51,-12.99
0,6,-222.26,156.61,9,0.51,-12.99
0,6,-222.26,156.61,9,0.51,-12.99
0,6,-222.25,156.61,9,0.51,-12.99
0,6,-222.24,156.61,9,0.51,-12.99
0,6,-222.23,156.61,9,0.51,-12.99
0,6,-222.23,156.61,9,0.51,-12.99
0,6,-222.23,156.61,9,0.51,-12.99
0,6,-222.23,156.61,9,0.51,-12.99
0,6,-222.22,156.61,9,0.51,-12.99
0,6,-222.21,156.61,9,0.51,-12.99
0,6,-222.21,156.61,9,0.51,-12.99
0,6,-222.21,156.61,9,0.51,-12.99
0,6,-222.2,156.61,9,0.51,-12.99
0,6,-222.18,156.61,9,0.51,-12.99
0,6,-222.17,156.61,9,0.51,-12.99
0,6,-222.17,156.61,9,0.51,-12.99
0,6,-222.14,156.61,9,0.51,-12.99
0,6,-222.12,156.61,9,0.51,-12.99
0,6,-222.12,156.61,9,0.51,-12.99
0,6,-222.11,156.61,9,0.51,-12.99
0,6,-222.1,156.61,9,0.51,-12.99
0,6,-222.09,156.61,9,0.51,-12.99
0,6,-222.09,156.61,9,0.51,-12.99
0,6,-222.08,156.61,9,0.51,-12.99
0,6,-222.05,156.61,9,0.51,-12.99
0,6,-222.05,156.61,9,0.51,-12.99
0,6,-222.04,156.61,9,0.51,-12.99
0,6,-222.03,156.61,9,0.51,-12.99
0,6,-222.03,156.61,9,0.51,-12.99
0,6,-222.02,156.61,9,0.51,-12.99
0,6,-222.02,156.61,9,0.51,-12.99
0,6,-222,156.61,9,0.51,-12.99
0,6,-221.99,156.61,9,0.51,-12.99
0,6,-221.98,156.61,9,0.51,-12.99
0,6,-221.97,156.61,9,0.51,-12.99
0,6,-221.96,156.61,9,0.51,-12.99
0,6,-221.95,156.61,9,0.51,-12.99
0,6,-221.94,156.61,9,0.51,-12.99
0,6,-221.94,156.61,9,0.51,-12.99
0,6,-221.95,156.61,9,0.51,-12.99
0,6,-221.94,156.61,9,0.51,-12.99
0,6,-221.93,156.61,9,0.51,-12.99
0,6,-221.92,156.61,9,0.51,-12.99
0,6,-221.92,156.61,9,0.51,-12.99
0,6,-221.91,156.61,9,0.51,-12.99
0,6,-221.9,156.61,9,0.51,-12.99
0,6,-221.89,156.61,9,0.51,-12.99
0,6,-221.89,156.61,9,0.51,-12.99
0,6,-221.88,156.61,9,0.51,-12.99
0,6,-221.86,156.61,9,0.51,-12.99
0,6,-221.86,156.61,9,0.51,-12.99
0,6,-221.86,156.61,9,0.51,-12.99
0,6,-221.85,156.61,9,0.51,-12.99
0,6,-221.85,156.61,9,0.51,-12.99
0,6,-221.84,156.61,9,0.51,-12.99
0,6,-221.84,156.61,9,0.51,-12.99
